Covid-19 Recovered Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 0 1 0 0 1 0 1 0 0 8
2.0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 2 0 0 0 2 0 0 0 0 1 0 0 1 0 1 0 0 10
3.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 0 0 2 0 0 0 0 1 0 1 1 0 1 0 0 13
4.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 2 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 15
5.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 3 0 0 0 1 1 0 1 1 0 1 0 0 18
6.0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 3 0 0 0 4 0 0 0 1 1 0 1 1 0 1 0 0 21
7.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 1 4 0 0 1 4 0 0 0 1 1 0 1 2 0 2 0 0 25
8.0 0 1 0 0 0 0 0 2 0 1 1 0 0 0 2 5 1 0 1 5 0 0 0 1 2 0 1 2 0 2 0 0 29
9.0 0 1 0 0 0 0 0 2 0 2 1 0 1 0 2 6 1 0 1 6 0 0 0 1 2 0 2 2 0 2 0 1 34
10.0 0 1 0 0 0 0 0 3 0 2 2 0 1 0 2 6 1 0 1 7 0 0 0 1 2 0 2 3 0 2 0 1 39
11.0 0 1 0 0 0 1 0 3 0 2 2 0 1 0 3 8 1 0 1 8 0 0 0 2 3 0 2 3 0 3 0 1 46
12.0 0 1 0 0 1 1 0 4 0 3 2 0 1 0 3 9 1 0 1 10 0 0 0 2 3 0 2 3 0 3 0 1 54
13.0 0 1 0 0 1 1 0 4 0 3 3 0 1 0 4 10 1 0 1 11 0 0 0 2 4 0 3 4 0 4 1 1 62
14.0 0 2 0 0 1 1 0 5 0 4 3 0 1 0 4 12 1 0 2 13 0 0 0 3 4 0 3 5 0 5 1 1 72
15.0 0 2 0 0 1 1 0 6 0 4 4 0 1 0 5 14 2 0 2 15 0 0 0 3 5 0 4 5 0 5 1 1 83
16.0 0 2 0 0 1 1 0 7 0 5 4 1 2 0 6 16 2 0 2 17 0 1 0 4 6 0 4 6 0 6 1 2 96
17.0 0 2 0 0 1 1 0 8 0 6 5 1 2 0 7 18 2 0 3 20 0 1 0 4 7 0 5 7 0 7 1 2 111
18.0 1 3 0 0 1 2 1 9 0 7 5 1 2 0 8 21 2 0 3 23 0 1 0 5 8 0 6 8 0 8 1 2 126
19.0 1 3 0 0 1 2 1 10 0 7 6 1 2 0 9 24 3 0 3 26 0 1 0 5 9 0 6 9 0 9 1 2 144
20.0 1 4 0 0 2 2 1 11 0 8 7 1 3 0 10 27 3 0 4 29 0 1 0 6 10 0 7 10 0 10 1 3 163
21.0 1 4 0 1 2 2 1 13 0 9 8 1 3 0 11 30 4 0 4 33 0 1 1 7 11 0 8 12 0 12 2 3 183
22.0 1 5 0 1 2 3 1 14 0 11 9 1 3 0 12 33 4 0 5 37 0 1 1 7 12 0 9 13 0 13 2 3 205
23.0 1 5 0 1 2 3 1 16 0 12 10 1 4 0 14 37 4 0 5 41 0 1 1 8 14 0 10 15 0 14 2 4 229
24.0 1 6 0 1 2 3 1 17 0 13 11 1 4 0 15 42 5 0 6 46 0 1 1 9 15 0 11 16 0 16 2 4 254
25.0 1 6 0 1 3 4 1 19 0 15 12 2 5 0 17 46 6 0 7 51 0 2 1 10 17 0 13 18 0 18 2 5 282
26.0 1 7 0 1 3 4 1 21 0 16 14 2 5 0 19 51 6 0 7 56 0 2 1 11 19 0 14 20 0 20 3 5 313
27.0 1 8 0 1 3 4 1 24 0 18 15 2 6 0 21 57 7 0 8 62 0 2 1 13 21 0 15 22 0 22 3 6 345
28.0 2 9 1 1 4 5 2 26 1 20 16 2 6 1 23 62 7 1 9 68 1 2 1 14 23 1 17 24 1 24 3 6 380
29.0 2 9 1 1 4 5 2 29 1 22 18 2 7 1 25 68 8 1 10 75 1 2 1 15 25 1 19 27 1 26 4 7 418
30.0 2 10 1 1 4 6 2 31 1 24 20 3 8 1 28 75 9 1 11 82 1 3 1 17 28 1 21 30 1 29 4 8 459
31.0 2 11 1 1 5 6 2 34 1 26 22 3 8 1 30 82 10 1 12 90 1 3 1 18 30 1 22 32 1 32 4 8 502
32.0 2 12 1 2 5 7 2 38 1 28 24 3 9 1 33 90 11 1 13 98 1 3 2 20 33 1 25 35 1 35 5 9 548
33.0 3 13 1 2 6 8 3 41 1 31 26 3 10 1 36 98 12 1 14 107 1 3 2 22 36 1 27 38 1 38 5 10 598
34.0 3 15 1 2 6 8 3 45 1 34 28 4 11 1 39 106 13 1 15 116 1 4 2 24 39 1 29 42 1 41 5 11 650
35.0 3 16 1 2 7 9 3 48 1 37 31 4 12 1 42 116 14 1 17 126 1 4 2 26 42 1 32 45 1 44 6 12 706
36.0 3 17 1 2 7 10 3 52 1 40 33 4 13 1 46 125 15 1 18 137 1 4 2 28 46 1 34 49 1 48 6 13 766
37.0 3 19 1 2 8 10 3 57 1 43 36 5 14 1 50 136 16 1 20 148 1 5 2 30 50 1 37 53 1 52 7 14 829
38.0 4 20 1 3 9 11 4 61 1 46 39 5 15 1 54 146 18 1 21 160 1 5 3 33 54 1 40 58 1 56 8 15 894
39.0 4 22 1 3 9 12 4 66 1 50 42 5 16 1 58 157 19 1 23 172 1 5 3 35 58 1 43 62 1 61 8 16 962
40.0 4 23 1 3 10 13 4 71 1 53 45 6 17 1 62 169 20 1 25 185 1 6 3 38 62 1 46 66 1 65 9 17 1033
41.0 5 25 2 3 11 14 5 76 2 57 48 6 19 2 66 181 22 2 26 198 2 6 3 40 66 2 49 71 2 70 9 19 1105
42.0 5 26 2 3 12 15 5 81 2 61 51 7 20 2 71 193 23 2 28 211 2 7 3 43 71 2 53 76 2 74 10 20 1179
43.0 5 28 2 4 12 16 5 86 2 65 54 7 21 2 75 205 25 2 30 224 2 7 4 46 75 2 56 81 2 79 11 21 1254
44.0 6 30 2 4 13 17 6 91 2 69 58 7 22 2 80 218 26 2 32 238 2 7 4 48 80 2 59 86 2 84 11 22 1329
45.0 6 31 2 4 14 18 6 96 2 73 61 8 24 2 85 230 28 2 33 252 2 8 4 51 85 2 63 90 2 88 12 24 1405
46.0 6 33 2 4 15 19 6 102 2 77 64 8 25 2 89 242 29 2 35 265 2 8 4 54 89 2 66 95 2 93 12 25 1481
47.0 7 35 2 4 15 20 7 107 2 81 68 9 26 2 94 255 30 2 37 279 2 9 4 57 94 2 70 100 2 98 13 26 1557
48.0 7 37 2 5 16 21 7 112 2 84 71 9 27 2 98 267 32 2 39 292 2 9 5 59 98 2 73 105 2 103 14 27 1631
49.0 7 38 2 5 17 21 7 117 2 88 74 10 29 2 102 279 33 2 41 305 2 10 5 62 102 2 76 110 2 107 14 29 1704
50.0 7 40 2 5 17 22 7 122 2 92 77 10 30 2 107 290 35 2 42 318 2 10 5 65 107 2 79 114 2 112 15 30 1775
51.0 8 41 3 5 18 23 8 126 3 95 80 10 31 3 111 302 36 3 44 330 3 10 5 67 111 3 82 119 3 116 15 31 1843
52.0 8 43 3 5 19 24 8 132 3 100 83 11 32 3 116 315 38 3 46 344 3 11 5 70 116 3 86 124 3 121 16 32 1923
53.0 8 45 3 6 20 25 8 138 3 104 87 11 34 3 121 329 39 3 48 360 3 11 6 73 121 3 90 130 3 127 17 34 2014
54.0 9 47 3 6 21 27 9 144 3 109 91 12 35 3 127 345 41 3 50 377 3 12 6 77 127 3 94 135 3 133 18 35 2106
55.0 9 49 3 6 22 28 9 151 3 114 95 12 37 3 132 360 43 3 52 394 3 12 6 80 132 3 98 142 3 138 18 37 2200
56.0 10 51 3 6 22 29 10 157 3 119 100 13 39 3 138 376 45 3 55 411 3 13 6 84 138 3 103 148 3 145 19 39 2297
57.0 10 54 3 7 23 30 10 164 3 124 104 13 40 3 144 392 47 3 57 429 3 13 7 87 144 3 107 154 3 151 20 40 2398
58.0 10 56 3 7 24 31 10 171 3 129 108 14 42 3 150 409 49 3 59 448 3 14 7 91 150 3 112 161 3 157 21 42 2502
59.0 11 58 4 7 26 33 11 179 4 135 113 15 44 4 157 427 51 4 62 467 4 15 7 95 157 4 117 168 4 164 22 44 2609
60.0 11 61 4 8 27 34 11 186 4 141 118 15 46 4 164 445 53 4 65 487 4 15 8 99 164 4 122 175 4 171 23 46 2720
61.0 12 63 4 8 28 36 12 194 4 147 123 16 48 4 170 464 55 4 67 507 4 16 8 103 170 4 127 182 4 178 24 48 2833
62.0 12 66 4 8 29 37 12 202 4 153 128 17 50 4 177 483 58 4 70 528 4 17 8 107 177 4 132 190 4 186 25 50 2950
63.0 13 69 4 9 30 39 13 210 4 159 133 17 52 4 185 502 60 4 73 550 4 17 9 112 185 4 137 198 4 193 26 52 3070
64.0 13 71 4 9 31 40 13 219 4 165 138 18 54 4 192 522 63 4 76 572 4 18 9 116 192 4 143 205 4 201 27 54 3193
65.0 14 74 5 9 32 42 14 227 5 172 144 19 56 5 200 543 65 5 79 594 5 19 9 121 200 5 149 213 5 209 28 56 3318
66.0 14 77 5 10 34 43 14 235 5 177 149 19 57 5 206 560 67 5 81 613 5 19 10 125 206 5 153 220 5 216 29 57 3425
67.0 15 79 5 10 34 44 15 241 5 182 152 20 59 5 211 575 69 5 84 630 5 20 10 128 211 5 157 226 5 221 30 59 3517
68.0 15 81 5 10 35 45 15 247 5 187 157 20 61 5 217 591 71 5 86 646 5 20 10 131 217 5 162 232 5 227 30 61 3610
69.0 16 83 5 10 36 47 16 254 5 192 161 21 62 5 223 606 73 5 88 663 5 21 10 135 223 5 166 238 5 233 31 62 3706
70.0 16 85 5 11 37 48 16 261 5 197 165 21 64 5 229 622 74 5 90 681 5 21 11 138 229 5 170 245 5 239 32 64 3803
71.0 16 87 5 11 38 49 16 267 5 202 169 22 65 5 235 639 76 5 93 699 5 22 11 142 235 5 175 251 5 246 33 65 3903
72.0 17 90 6 11 39 50 17 274 6 207 174 22 67 6 241 655 78 6 95 717 6 22 11 146 241 6 179 258 6 252 34 67 4004
73.0 17 92 6 11 40 52 17 281 6 213 178 23 69 6 247 672 80 6 98 735 6 23 11 149 247 6 184 264 6 259 34 69 4107
74.0 18 94 6 12 41 53 18 289 6 218 183 24 71 6 253 689 82 6 100 754 6 24 12 153 253 6 189 271 6 265 35 71 4213
75.0 18 97 6 12 42 54 18 296 6 224 187 24 72 6 260 707 85 6 103 773 6 24 12 157 260 6 193 278 6 272 36 72 4320
76.0 19 99 6 12 43 56 19 304 6 229 192 25 74 6 266 725 87 6 105 793 6 25 12 161 266 6 198 285 6 279 37 74 4429
77.0 19 102 6 13 44 57 19 311 6 235 197 25 76 6 273 743 89 6 108 813 6 25 13 165 273 6 203 292 6 286 38 76 4539
78.0 20 104 7 13 46 59 20 319 7 241 202 26 78 7 280 761 91 7 111 833 7 26 13 169 280 7 208 299 7 293 39 78 4652
79.0 20 107 7 13 47 60 20 327 7 247 207 27 80 7 287 780 93 7 113 853 7 27 13 173 287 7 213 307 7 300 40 80 4766
80.0 20 109 7 14 48 61 20 335 7 253 212 27 82 7 294 799 96 7 116 874 7 27 14 178 294 7 218 314 7 307 41 82 4882
81.0 21 112 7 14 49 63 21 343 7 259 217 28 84 7 301 818 98 7 119 895 7 28 14 182 301 7 224 322 7 315 42 84 4999
82.0 21 115 7 14 50 64 21 351 7 265 222 29 86 7 308 837 100 7 122 916 7 29 14 186 308 7 229 329 7 322 43 86 5118
83.0 22 117 7 15 51 66 22 359 7 271 227 29 88 7 315 857 103 7 125 938 7 29 15 190 315 7 234 337 7 330 44 88 5238
84.0 22 120 7 15 52 67 22 367 7 277 232 30 90 7 322 877 105 7 127 959 7 30 15 195 322 7 240 345 7 337 45 90 5359
85.0 23 123 8 15 54 69 23 376 8 284 238 31 92 8 330 897 107 8 130 981 8 31 15 199 330 8 245 353 8 345 46 92 5482
86.0 24 125 8 16 55 71 24 384 8 290 243 31 94 8 337 917 110 8 133 1004 8 31 16 204 337 8 251 361 8 353 47 94 5606
87.0 24 128 8 16 56 72 24 393 8 297 248 32 96 8 345 938 112 8 136 1026 8 32 16 208 345 8 256 369 8 361 48 96 5731
88.0 25 131 8 16 57 74 25 401 8 303 254 33 98 8 352 958 115 8 139 1048 8 33 16 213 352 8 262 377 8 369 49 98 5856
89.0 25 134 8 17 59 75 25 410 8 310 259 33 100 8 360 979 117 8 142 1071 8 33 17 218 360 8 268 385 8 377 50 100 5983
90.0 26 137 9 17 60 77 26 419 9 316 265 34 103 9 367 1000 120 9 145 1094 9 34 17 222 367 9 273 393 9 385 51 103 6110
91.0 26 140 9 17 61 79 26 428 9 323 270 35 105 9 375 1021 122 9 148 1117 9 35 17 227 375 9 279 401 9 393 52 105 6238
92.0 27 142 9 18 62 80 27 436 9 329 276 36 107 9 383 1042 125 9 151 1140 9 36 18 232 383 9 285 410 9 401 53 107 6366
93.0 27 145 9 18 64 82 27 445 9 336 282 36 109 9 391 1063 127 9 154 1163 9 36 18 236 391 9 291 418 9 409 55 109 6495
94.0 28 148 9 19 65 83 28 454 9 343 287 37 111 9 398 1084 130 9 157 1186 9 37 19 241 398 9 296 426 9 417 56 111 6624
95.0 28 151 9 19 66 85 28 463 9 349 293 38 113 9 406 1105 132 9 161 1209 9 38 19 246 406 9 302 434 9 425 57 113 6753
96.0 29 154 10 19 67 87 29 472 10 356 298 39 116 10 414 1126 135 10 164 1232 10 39 19 250 414 10 308 443 10 433 58 116 6884
97.0 29 157 10 20 69 88 29 481 10 363 304 39 118 10 422 1148 137 10 167 1256 10 39 20 255 422 10 314 451 10 442 59 118 7015
98.0 30 160 10 20 70 90 30 490 10 370 310 40 120 10 430 1170 140 10 170 1280 10 40 20 260 430 10 320 460 10 450 60 120 7147
99.0 31 163 10 20 71 92 31 499 10 377 316 41 122 10 438 1191 143 10 173 1303 10 41 20 265 438 10 326 468 10 458 61 122 7281
100.0 31 166 10 21 73 93 31 508 10 384 321 41 124 10 446 1213 145 10 176 1327 10 41 21 270 446 10 332 477 10 467 62 124 7415
101.0 32 169 11 21 74 95 32 517 11 391 327 42 127 11 454 1235 148 11 180 1352 11 42 21 275 454 11 338 486 11 475 63 127 7550
102.0 32 172 11 21 75 97 32 527 11 398 333 43 129 11 462 1258 150 11 183 1376 11 43 21 279 462 11 344 494 11 484 64 129 7686
103.0 33 175 11 22 77 98 33 536 11 405 339 44 131 11 470 1280 153 11 186 1400 11 44 22 284 470 11 350 503 11 492 66 131 7823
104.0 33 178 11 22 78 100 33 546 11 412 345 45 134 11 479 1303 156 11 189 1425 11 45 22 289 479 11 356 512 11 501 67 134 7960
105.0 34 181 11 23 79 102 34 555 11 419 351 45 136 11 487 1325 159 11 193 1450 11 45 23 295 487 11 362 521 11 510 68 136 8099
106.0 35 184 12 23 81 104 35 565 12 426 357 46 138 12 495 1348 161 12 196 1475 12 46 23 300 495 12 369 530 12 518 69 138 8238
107.0 35 187 12 23 82 105 35 574 12 434 363 47 141 12 504 1371 164 12 199 1500 12 47 23 305 504 12 375 539 12 527 70 141 8379
108.0 36 191 12 24 83 107 36 584 12 441 369 48 143 12 512 1394 167 12 203 1525 12 48 24 310 512 12 381 548 12 536 71 143 8520
109.0 36 194 12 24 85 109 36 594 12 448 376 48 145 12 521 1417 170 12 206 1551 12 48 24 315 521 12 388 557 12 545 73 145 8662
