Covid-19 Population Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
294.0 14379 76688 4793 9586 33551 43137 14379 234856 4793 177340 148582 19172 57516 4793 206098 560778 67102 4793 81480 613500 4793 19172 9586 124617 206098 4793 153375 220477 4793 215684 28758 57516 3426974
295.0 14408 76842 4803 9605 33618 43224 14408 235329 4803 177697 148882 19211 57632 4803 206513 561908 67237 4803 81645 614737 4803 19211 9605 124869 206513 4803 153684 220921 4803 216119 28816 57632 3433884
296.0 14435 76987 4812 9623 33682 43305 14435 235772 4812 178032 149162 19247 57740 4812 206902 562965 67363 4812 81798 615894 4812 19247 9623 125103 206902 4812 153973 221337 4812 216525 28870 57740 3440343
297.0 14460 77121 4820 9640 33740 43381 14460 236183 4820 178342 149422 19280 57841 4820 207263 563948 67481 4820 81941 616968 4820 19280 9640 125322 207263 4820 154242 221723 4820 216903 28920 57841 3446347
298.0 14483 77245 4828 9656 33795 43450 14483 236563 4828 178630 149663 19311 57934 4828 207597 564856 67590 4828 82073 617962 4828 19311 9656 125523 207597 4828 154490 222080 4828 217252 28967 57934 3451896
299.0 14505 77359 4835 9670 33845 43515 14505 236912 4835 178893 149883 19340 58019 4835 207903 565689 67689 4835 82194 618873 4835 19340 9670 125709 207903 4835 154718 222407 4835 217573 29010 58019 3456985
300.0 14524 77463 4841 9683 33890 43573 14524 237230 4841 179133 150084 19366 58097 4841 208181 566446 67780 4841 82304 619702 4841 19366 9683 125877 208181 4841 154925 222705 4841 217864 29049 58097 3461615
301.0 14542 77556 4847 9694 33931 43625 14542 237515 4847 179348 150265 19389 58167 4847 208432 567128 67861 4847 82403 620448 4847 19389 9694 126028 208432 4847 155112 222973 4847 218126 29083 58167 3465782
302.0 14557 77639 4852 9705 33967 43672 14557 237769 4852 179540 150425 19410 58229 4852 208654 567734 67934 4852 82491 621111 4852 19410 9705 126163 208654 4852 155278 223212 4852 218359 29115 58229 3469486
303.0 14571 77711 4857 9714 33999 43713 14571 237991 4857 179707 150566 19428 58284 4857 208849 568264 67997 4857 82568 621691 4857 19428 9714 126281 208849 4857 155423 223420 4857 218563 29142 58284 3472725
304.0 14583 77773 4861 9722 34026 43748 14583 238181 4861 179851 150686 19443 58330 4861 209016 568718 68052 4861 82634 622187 4861 19443 9722 126382 209016 4861 155547 223599 4861 218738 29165 58330 3475499
305.0 14592 77825 4864 9728 34048 43777 14592 238339 4864 179970 150786 19456 58369 4864 209155 569095 68097 4864 82689 622600 4864 19456 9728 126466 209155 4864 155650 223747 4864 218883 29184 58369 3477805
306.0 14600 77866 4867 9733 34066 43800 14600 238465 4867 180066 150866 19467 58400 4867 209265 569396 68133 4867 82733 622929 4867 19467 9733 126533 209265 4867 155732 223865 4867 218999 29200 58400 3479644
307.0 14606 77897 4869 9737 34080 43817 14606 238559 4869 180136 150925 19474 58423 4869 209348 569621 68160 4869 82765 623175 4869 19474 9737 126582 209348 4869 155794 223953 4869 219085 29211 58423 3481015
308.0 14609 77917 4870 9740 34089 43828 14609 238621 4870 180183 150964 19479 58438 4870 209402 569768 68177 4870 82787 623336 4870 19479 9740 126615 209402 4870 155834 224012 4870 219142 29219 58438 3481918
309.0 14611 77927 4870 9741 34093 43834 14611 238651 4870 180206 150983 19482 58445 4870 209428 569840 68186 4870 82797 623414 4870 19482 9741 126631 209428 4870 155854 224039 4870 219169 29223 58445 3482353
310.0 14611 77926 4870 9741 34093 43833 14611 238648 4870 180204 150982 19482 58445 4870 209426 569834 68185 4870 82796 623408 4870 19482 9741 126630 209426 4870 155852 224037 4870 219167 29222 58445 3482319
311.0 14609 77915 4870 9739 34088 43827 14609 238614 4870 180178 150960 19479 58436 4870 209396 569752 68175 4870 82784 623318 4870 19479 9739 126612 209396 4870 155830 224005 4870 219135 29218 58436 3481818
312.0 14605 77893 4868 9737 34078 43815 14605 238548 4868 180128 150918 19473 58420 4868 209338 569593 68156 4868 82761 623145 4868 19473 9737 126576 209338 4868 155786 223943 4868 219074 29210 58420 3480849
313.0 14599 77861 4866 9733 34064 43797 14599 238449 4866 180054 150856 19465 58396 4866 209251 569359 68128 4866 82727 622888 4866 19465 9733 126524 209251 4866 155722 223850 4866 218984 29198 58396 3479414
314.0 14591 77818 4864 9727 34046 43773 14591 238319 4864 179955 150773 19455 58364 4864 209137 569048 68091 4864 82682 622548 4864 19455 9727 126455 209137 4864 155637 223728 4864 218864 29182 58364 3477513
315.0 14581 77766 4860 9721 34022 43743 14581 238157 4860 179833 150671 19441 58324 4860 208995 568661 68045 4860 82626 622124 4860 19441 9721 126369 208995 4860 155531 223576 4860 218716 29162 58324 3475148
316.0 14569 77702 4856 9713 33995 43708 14569 237963 4856 179686 150548 19426 58277 4856 208825 568198 67989 4856 82559 621618 4856 19426 9713 126266 208825 4856 155405 223394 4856 218538 29138 58277 3472320
317.0 14555 77629 4852 9704 33963 43666 14555 237738 4852 179516 150406 19407 58221 4852 208627 567660 67925 4852 82480 621029 4852 19407 9704 126147 208627 4852 155257 223182 4852 218331 29111 58221 3469030
318.0 14540 77545 4847 9693 33926 43619 14540 237481 4847 179322 150243 19386 58159 4847 208402 567046 67852 4847 82391 620358 4847 19386 9693 126010 208402 4847 155090 222941 4847 218095 29079 58159 3465281
319.0 14522 77451 4841 9681 33885 43566 14522 237192 4841 179105 150061 19363 58088 4841 208148 566358 67769 4841 82291 619605 4841 19363 9681 125857 208148 4841 154901 222670 4841 217830 29044 58088 3461074
320.0 14502 77346 4834 9668 33839 43507 14502 236873 4834 178863 149858 19337 58010 4834 207868 565595 67678 4834 82180 618770 4834 19337 9668 125688 207868 4834 154693 222370 4834 217536 29005 58010 3456411
321.0 14481 77232 4827 9654 33789 43443 14481 236522 4827 178598 149637 19308 57924 4827 207560 564757 67578 4827 82059 617854 4827 19308 9654 125502 207560 4827 154464 222041 4827 217214 28962 57924 3451295
322.0 14458 77107 4819 9638 33734 43373 14458 236141 4819 178310 149395 19277 57830 4819 207226 563846 67469 4819 81926 616858 4819 19277 9638 125299 207226 4819 154214 221683 4819 216864 28915 57830 3445728
323.0 14432 76973 4811 9622 33676 43297 14432 235729 4811 177999 149134 19243 57729 4811 206864 562862 67351 4811 81783 615781 4811 19243 9622 125080 206864 4811 153945 221296 4811 216485 28865 57729 3439712
324.0 14405 76828 4802 9604 33612 43216 14405 235286 4802 177665 148854 19207 57621 4802 206475 561805 67225 4802 81630 614624 4802 19207 9604 124846 206475 4802 153656 220881 4802 216079 28811 57621 3433252
325.0 14376 76674 4792 9584 33545 43129 14376 234813 4792 177308 148555 19168 57505 4792 206060 560675 67089 4792 81466 613388 4792 19168 9584 124595 206060 4792 153347 220436 4792 215644 28753 57505 3426349
326.0 14345 76509 4782 9564 33473 43036 14345 234310 4782 176928 148237 19127 57382 4782 205619 559474 66946 4782 81291 612074 4782 19127 9564 124328 205619 4782 153019 219964 4782 215182 28691 57382 3419008
327.0 14313 76335 4771 9542 33397 42939 14313 233777 4771 176525 147900 19084 57251 4771 205151 558201 66793 4771 81106 610682 4771 19084 9542 124045 205151 4771 152670 219464 4771 214693 28626 57251 3411231
328.0 14278 76152 4759 9519 33316 42835 14278 233214 4759 176100 147544 19038 57114 4759 204657 556858 66633 4759 80911 609212 4759 19038 9519 123746 204657 4759 152303 218936 4759 214176 28557 57114 3403022
329.0 14242 75958 4747 9495 33232 42727 14242 232622 4747 175654 147169 18990 56969 4747 204138 555445 66463 4747 80706 607666 4747 18990 9495 123432 204138 4747 151917 218380 4747 213633 28484 56969 3394385
330.0 14204 75756 4735 9469 33143 42612 14204 232001 4735 175185 146776 18939 56817 4735 203593 553962 66286 4735 80490 606044 4735 18939 9469 123103 203593 4735 151511 217797 4735 213062 28408 56817 3385324
331.0 14164 75543 4721 9443 33050 42493 14164 231352 4721 174694 146365 18886 56658 4721 203023 552411 66100 4721 80265 604347 4721 18886 9443 122758 203023 4721 151087 217187 4721 212466 28329 56658 3375843
332.0 14123 75322 4708 9415 32953 42369 14123 230673 4708 174182 145936 18830 56491 4708 202428 550791 65907 4708 80030 602575 4708 18830 9415 122398 202428 4708 150644 216550 4708 211843 28246 56491 3365947
333.0 14080 75091 4693 9386 32852 42239 14080 229967 4693 173648 145489 18773 56318 4693 201808 549105 65705 4693 79784 600730 4693 18773 9386 122023 201808 4693 150182 215887 4693 211194 28159 56318 3355639
334.0 14035 74851 4678 9356 32748 42104 14035 229233 4678 173094 145025 18713 56139 4678 201163 547351 65495 4678 79530 598812 4678 18713 9356 121634 201163 4678 149703 215198 4678 210520 28069 56139 3344924
335.0 13988 74603 4663 9325 32639 41964 13988 228471 4663 172519 144543 18651 55952 4663 200495 545532 65277 4663 79265 596821 4663 18651 9325 121229 200495 4663 149205 214483 4663 209820 27976 55952 3333807
336.0 13940 74345 4647 9293 32526 41819 13940 227682 4647 171923 144044 18586 55759 4647 199802 543648 65052 4647 78992 594760 4647 18586 9293 120811 199802 4647 148690 213742 4647 209095 27879 55759 3322294
337.0 13890 74079 4630 9260 32409 41669 13890 226866 4630 171307 143527 18520 55559 4630 199086 541700 64819 4630 78709 592629 4630 18520 9260 120378 199086 4630 148157 212976 4630 208346 27779 55559 3310388
338.0 13838 73804 4613 9225 32289 41514 13838 226023 4613 170671 142994 18451 55353 4613 198347 539688 64578 4613 78416 590428 4613 18451 9225 119931 198347 4613 147607 212185 4613 207572 27676 55353 3298096
339.0 13785 73520 4595 9190 32165 41355 13785 225155 4595 170015 142445 18380 55140 4595 197585 537614 64330 4595 78115 588159 4595 18380 9190 119470 197585 4595 147040 211370 4595 206775 27570 55140 3285422
340.0 13730 73228 4577 9153 32037 41191 13730 224260 4577 169340 141879 18307 54921 4577 196800 535479 64074 4577 77805 585823 4577 18307 9153 118995 196800 4577 146456 210530 4577 205953 27460 54921 3272372
341.0 13674 72928 4558 9116 31906 41022 13674 223341 4558 168645 141297 18232 54696 4558 195993 533283 63812 4558 77486 583421 4558 18232 9116 118507 195993 4558 145855 209667 4558 205109 27348 54696 3258951
342.0 13616 72619 4539 9077 31771 40848 13616 222396 4539 167932 140700 18155 54464 4539 195164 531027 63542 4539 77158 580953 4539 18155 9077 118006 195164 4539 145238 208780 4539 204241 27232 54464 3245166
343.0 13557 72303 4519 9038 31632 40670 13557 221427 4519 167200 140086 18076 54227 4519 194313 528713 63265 4519 76822 578421 4519 18076 9038 117492 194313 4519 144605 207870 4519 203351 27113 54227 3231022
344.0 13496 71978 4499 8997 31490 40488 13496 220433 4499 166450 139458 17995 53984 4499 193441 526341 62981 4499 76477 575826 4499 17995 8997 116965 193441 4499 143956 206937 4499 202439 26992 53984 3216526
345.0 13434 71646 4478 8956 31345 40301 13434 219416 4478 165681 138814 17912 53735 4478 192549 523912 62690 4478 76124 573168 4478 17912 8956 116425 192549 4478 143292 205982 4478 201504 26867 53735 3201682
346.0 13370 71306 4457 8913 31196 40110 13370 218375 4457 164896 138156 17827 53480 4457 191635 521427 62393 4457 75763 570450 4457 17827 8913 115873 191635 4457 142612 205005 4457 200549 26740 53480 3186497
347.0 13305 70959 4435 8870 31045 39914 13305 217312 4435 164093 137483 17740 53219 4435 190702 518887 62089 4435 75394 567672 4435 17740 8870 115308 190702 4435 141918 204007 4435 199572 26610 53219 3170978
348.0 13238 70604 4413 8826 30889 39715 13238 216226 4413 163273 136796 17651 52953 4413 189749 516294 61779 4413 75017 564835 4413 17651 8826 114732 189749 4413 141209 202987 4413 198575 26477 52953 3155131
349.0 13170 70243 4390 8780 30731 39511 13170 215118 4390 162436 136095 17561 52682 4390 188777 513648 61462 4390 74633 561940 4390 17561 8780 114144 188777 4390 140485 201947 4390 197557 26341 52682 3138962
350.0 13101 69874 4367 8734 30570 39304 13101 213988 4367 161583 135380 17468 52405 4367 187785 510951 61139 4367 74241 558989 4367 17468 8734 113545 187785 4367 139747 200887 4367 196520 26203 52405 3122479
351.0 13031 69498 4344 8687 30405 39093 13031 212837 4344 160714 134652 17374 52123 4344 186776 508203 60811 4344 73841 555983 4344 17374 8687 112934 186776 4344 138996 199806 4344 195463 26062 52123 3105687
352.0 12959 69115 4320 8639 30238 38877 12959 211666 4320 159829 133911 17279 51837 4320 185748 505406 60476 4320 73435 552923 4320 17279 8639 112312 185748 4320 138231 198707 4320 194387 25918 51837 3088593
353.0 12886 68726 4295 8591 30068 38659 12886 210474 4295 158929 133157 17182 51545 4295 184702 502561 60135 4295 73022 549810 4295 17182 8591 111680 184702 4295 137452 197588 4295 193293 25772 51545 3071204
354.0 12812 68331 4271 8541 29895 38436 12812 209263 4271 158015 132391 17083 51248 4271 183639 499668 59789 4271 72601 546645 4271 17083 8541 111037 183639 4271 136661 196451 4271 192180 25624 51248 3053527
355.0 12737 67929 4246 8491 29719 38210 12737 208032 4246 157085 131612 16982 50947 4246 182559 496730 59438 4246 72174 543431 4246 16982 8491 110384 182559 4246 135858 195295 4246 191050 25473 50947 3035569
356.0 12660 67521 4220 8440 29540 37980 12660 206783 4220 156142 130822 16880 50641 4220 181462 493746 59081 4220 71741 540167 4220 16880 8440 109721 181462 4220 135042 194122 4220 189902 25320 50641 3017337
357.0 12583 67107 4194 8388 29359 37748 12583 205515 4194 155185 130020 16777 50330 4194 180350 490719 58719 4194 71301 536855 4194 16777 8388 109049 180350 4194 134214 192932 4194 188738 25165 50330 2998838
358.0 12504 66687 4168 8336 29176 37511 12504 204229 4168 154214 129206 16672 50015 4168 179222 487649 58351 4168 70855 533497 4168 16672 8336 108367 179222 4168 133374 191725 4168 187557 25008 50015 2980079
359.0 12424 66262 4141 8283 28989 37272 12424 202926 4141 153230 128382 16565 49696 4141 178078 484538 57979 4141 70403 530093 4141 16565 8283 107675 178078 4141 132523 190502 4141 186361 24848 49696 2961067
360.0 12343 65831 4114 8229 28801 37030 12343 201607 4114 152234 127547 16458 49373 4114 176920 481387 57602 4114 69945 526646 4114 16458 8229 106975 176920 4114 131661 189263 4114 185149 24687 49373 2941810
361.0 12261 65394 4087 8174 28610 36784 12261 200270 4087 151225 126702 16349 49046 4087 175748 478197 57220 4087 69482 523155 4087 16349 8174 106266 175748 4087 130789 188009 4087 183922 24523 49046 2922314
362.0 12179 64953 4060 8119 28417 36536 12179 198919 4060 150204 125846 16238 48715 4060 174561 474969 56834 4060 69013 519624 4060 16238 8119 105549 174561 4060 129906 186740 4060 182680 24357 48715 2902587
363.0 12095 64507 4032 8063 28222 36285 12095 197551 4032 149171 124981 16127 48380 4032 173361 471704 56443 4032 68538 516052 4032 16127 8063 104823 173361 4032 129013 185456 4032 181425 24190 48380 2882636
364.0 12010 64055 4003 8007 28024 36031 12010 196169 4003 148128 124107 16014 48041 4003 172148 468404 56048 4003 68059 512442 4003 16014 8007 104090 172148 4003 128110 184159 4003 180155 24021 48041 2862469
365.0 11925 63599 3975 7950 27825 35775 11925 194773 3975 147073 123224 15900 47699 3975 170923 465070 55649 3975 67574 508794 3975 15900 7950 103349 170923 3975 127199 182848 3975 178873 23850 47699 2842092
