Covid-19 Population Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
287.0 129491 690621 43164 86328 302147 388474 129491 2115027 43164 1597061 1338078 172655 517966 43164 1856044 5050167 604293 43164 733785 5524969 43164 172655 86328 1122259 1856044 43164 1381242 1985536 43164 1942372 258983 517966 30862132
288.0 132962 709133 44321 88642 310245 398887 132962 2171718 44321 1639869 1373944 177283 531849 44321 1905794 5185532 620491 44321 753453 5673060 44321 177283 88642 1152340 1905794 44321 1418265 2038756 44321 1994435 265925 531849 31689361
289.0 136526 728140 45509 91018 318561 409579 136526 2229929 45509 1683824 1410772 182035 546105 45509 1956877 5324525 637123 45509 773649 5825121 45509 182035 91018 1183228 1956877 45509 1456280 2093403 45509 2047894 273053 546105 32538764
290.0 140186 747657 46729 93457 327100 420557 140186 2289700 46729 1728957 1448586 186914 560743 46729 2009329 5467244 654200 46729 794386 5981258 46729 186914 93457 1214943 2009329 46729 1495315 2149515 46729 2102786 280371 560743 33410933
291.0 143943 767697 47981 95962 335868 431830 143943 2351074 47981 1775300 1487414 191924 575773 47981 2063187 5613788 671735 47981 815679 6141580 47981 191924 95962 1247508 2063187 47981 1535395 2207130 47981 2159149 287887 575773 34306481
292.0 147802 788275 49267 98534 344870 443405 147802 2414092 49267 1822886 1527283 197069 591206 49267 2118489 5764260 689740 49267 837542 6306199 49267 197069 98534 1280947 2118489 49267 1576550 2266290 49267 2217023 295603 591206 35226033
293.0 151763 809404 50588 101175 354114 455290 151763 2478799 50588 1871746 1568220 202351 607053 50588 2175273 5918765 708228 50588 859992 6475230 50588 202351 101175 1315281 2175273 50588 1618808 2327036 50588 2276448 303526 607053 36170232
294.0 155831 831099 51944 103887 363606 467493 155831 2545241 51944 1921917 1610254 207775 623324 51944 2233579 6077412 727212 51944 883043 6648793 51944 207775 103887 1350536 2233579 51944 1662198 2389410 51944 2337466 311662 623324 37139740
295.0 160008 853376 53336 106672 373352 480024 160008 2613464 53336 1973432 1653416 213344 640032 53336 2293448 6240311 746704 53336 906712 6827007 53336 213344 106672 1386736 2293448 53336 1706752 2453456 53336 2400120 320016 640032 38135234
296.0 164297 876250 54766 109531 383359 492890 164297 2683515 54766 2026328 1697734 219062 657187 54766 2354921 6407576 766719 54766 931015 7009998 54766 219062 109531 1423906 2354921 54766 1752500 2519218 54766 2464452 328594 657187 39157412
297.0 168701 899737 56234 112467 393635 506102 168701 2755444 56234 2080641 1743240 224934 674803 56234 2418043 6579325 787270 56234 955970 7197894 56234 224934 112467 1462072 2418043 56234 1799474 2586743 56234 2530510 337401 674803 40206988
298.0 173223 923853 57741 115482 404186 519668 173223 2829301 57741 2136411 1789966 230963 692890 57741 2482856 6755678 808372 57741 981594 7390827 57741 230963 115482 1501262 2482856 57741 1847707 2656078 57741 2598338 346445 692890 41284697
299.0 177866 948616 59289 118577 415020 533597 177866 2905138 59289 2193675 1837944 237154 711462 59289 2549406 6936757 830039 59289 1007905 7588931 59289 237154 118577 1541502 2549406 59289 1897233 2727272 59289 2667983 355731 711462 42391293
300.0 182633 974043 60878 121755 426144 547899 182633 2983007 60878 2252475 1887208 243511 730532 60878 2617741 7122690 852288 60878 1034921 7792345 60878 243511 121755 1582820 2617741 60878 1948086 2800374 60878 2739496 365266 730532 43527550
301.0 187528 1000151 62509 125019 437566 562585 187528 3062964 62509 2312850 1937793 250038 750114 62509 2687907 7313607 875132 62509 1062661 8001211 62509 250038 125019 1625246 2687907 62509 2000303 2875435 62509 2812926 375057 750114 44694264
302.0 192555 1026959 64185 128370 449295 577665 192555 3145063 64185 2374844 1989734 256740 770220 64185 2759953 7509641 898590 64185 1091144 8215675 64185 256740 128370 1668809 2759953 64185 2053919 2952508 64185 2888323 385110 770220 45892250
303.0 197716 1054486 65905 131811 461338 593148 197716 3229364 65905 2438499 2043067 263622 790865 65905 2833931 7710929 922675 65905 1120391 8435889 65905 263622 131811 1713540 2833931 65905 2108972 3031647 65905 2965742 395432 790865 47122347
304.0 203016 1082751 67672 135344 473703 609047 203016 3315924 67672 2503861 2097829 270688 812063 67672 2909892 7917613 947407 67672 1150422 8662004 67672 270688 135344 1759470 2909892 67672 2165501 3112908 67672 3045236 406031 812063 48385415
305.0 208457 1111773 69486 138972 486401 625372 208457 3404804 69486 2570974 2154059 277943 833829 69486 2987889 8129837 972801 69486 1181258 8894181 69486 277943 138972 1806631 2987889 69486 2223545 3196346 69486 3126860 416915 833829 49682339
306.0 214045 1141573 71348 142697 499438 642135 214045 3496066 71348 2639887 2211797 285393 856179 71348 3067976 8347750 998876 71348 1212921 9132581 71348 285393 142697 1855055 3067976 71348 2283145 3282021 71348 3210673 428090 856179 51014026
307.0 219782 1172171 73261 146521 512825 659346 219782 3589775 73261 2710646 2271082 293043 879129 73261 3150210 8571503 1025650 73261 1245432 9377371 73261 293043 146521 1904778 3150210 73261 2344343 3369993 73261 3296732 439564 879129 52381407
308.0 225673 1203590 75224 150449 526571 677020 225673 3685995 75224 2783302 2331956 300898 902693 75224 3234649 8801254 1053141 75224 1278815 9628722 75224 300898 150449 1955834 3234649 75224 2407180 3460322 75224 3385098 451346 902693 53785439
309.0 231722 1235851 77241 154481 540685 695166 231722 3784795 77241 2857906 2394462 308963 926888 77241 3321350 9037163 1081370 77241 1313092 9886810 77241 308963 154481 2008258 3321350 77241 2471703 3553073 77241 3475832 463444 926888 55227105
310.0 237933 1268977 79311 158622 555177 713800 237933 3886242 79311 2934510 2458643 317244 951733 79311 3410376 9279395 1110355 79311 1348288 10151817 79311 317244 158622 2062088 3410376 79311 2537954 3648309 79311 3568998 475866 951733 56707414
311.0 244311 1302991 81437 162874 570058 732932 244311 3990409 81437 3013166 2524545 325748 977243 81437 3501788 9528120 1140117 81437 1384428 10423926 81437 325748 162874 2117360 3501788 81437 2605982 3746099 81437 3664662 488622 977243 58227401
312.0 250859 1337916 83620 167240 585338 752578 250859 4097368 83620 3093931 2592213 334479 1003437 83620 3595650 9783512 1170677 83620 1421536 10703329 83620 334479 167240 2174114 3595650 83620 2675832 3846509 83620 3762889 501719 1003437 59788129
313.0 257583 1373778 85861 171722 601028 772750 257583 4207194 85861 3176861 2661694 343444 1030333 85861 3692028 10045750 1202056 85861 1459639 10990222 85861 343444 171722 2232389 3692028 85861 2747555 3949611 85861 3863750 515167 1030333 61390692
314.0 264488 1410600 88163 176325 617138 793463 264488 4319964 88163 3262014 2733038 352650 1057950 88163 3790989 10315016 1234275 88163 1498763 11284804 88163 352650 176325 2292226 3790989 88163 2821201 4055476 88163 3967314 528975 1057950 63036209
315.0 271577 1448410 90526 181051 633679 814731 271577 4435756 90526 3349449 2806295 362103 1086308 90526 3892603 10591500 1267359 90526 1538936 11587282 90526 362103 181051 2353667 3892603 90526 2896821 4164179 90526 4073654 543154 1086308 64725833
316.0 278856 1487233 92952 185904 650665 836569 278856 4554653 92952 3439227 2881515 371808 1115425 92952 3996940 10875395 1301329 92952 1580186 11897868 92952 371808 185904 2416754 3996940 92952 2974467 4275796 92952 4182844 557713 1115425 66460746
317.0 286331 1527097 95444 190887 668105 858992 286331 4676736 95444 3531413 2958751 381774 1145323 95444 4104074 11166899 1336210 95444 1622541 12216779 95444 381774 190887 2481533 4104074 95444 3054195 4390405 95444 4294961 572661 1145323 68242161
318.0 294006 1568030 98002 196004 686013 882017 294006 4802091 98002 3626069 3038057 392007 1176022 98002 4214080 11466217 1372026 98002 1666032 12544237 98002 392007 196004 2548048 4214080 98002 3136059 4508085 98002 4410083 588011 1176022 70071326
319.0 301886 1610059 100629 201257 704401 905658 301886 4930806 100629 3723262 3119490 402515 1207544 100629 4327034 11773558 1408802 100629 1710688 12880473 100629 402515 201257 2616346 4327034 100629 3220118 4628920 100629 4528291 603772 1207544 71949519
320.0 309978 1653215 103326 206652 723282 929934 309978 5062972 103326 3823060 3203105 413304 1239911 103326 4443016 12089136 1446563 103326 1756541 13225722 103326 413304 206652 2686475 4443016 103326 3306430 4752994 103326 4649668 619956 1239911 73878056
321.0 318287 1697528 106096 212191 742669 954860 318287 5198680 106096 3925534 3288961 424382 1273146 106096 4562107 12413174 1485337 106096 1803624 13580224 106096 424382 212191 2758483 4562107 106096 3395056 4880393 106096 4774298 636573 1273146 75858285
322.0 326818 1743029 108939 217879 762575 980454 326818 5338025 108939 4030754 3377118 435757 1307271 108939 4684389 12745897 1525150 108939 1851968 13944229 108939 435757 217879 2832422 4684389 108939 3486057 5011207 108939 4902268 653636 1307271 77891592
323.0 335578 1789749 111859 223719 783015 1006734 335578 5481106 111859 4138794 3467638 447437 1342312 111859 4809950 13087538 1566030 111859 1901608 14317991 111859 447437 223719 2908342 4809950 111859 3579498 5145528 111859 5033669 671156 1342312 79979400
324.0 344573 1837721 114858 229715 804003 1033718 344573 5628021 114858 4249730 3560585 459430 1378291 114858 4938876 13438337 1608006 114858 1952579 14701770 114858 459430 229715 2986297 4938876 114858 3675443 5283449 114858 5168591 689145 1378291 82123170
325.0 353809 1886980 117936 235872 825554 1061426 353809 5778875 117936 4363640 3656023 471745 1415235 117936 5071258 13798538 1651107 117936 2004916 15095837 117936 471745 235872 3066342 5071258 117936 3773959 5425066 117936 5307130 707617 1415235 84324401
326.0 363292 1937558 121097 242195 847682 1089877 363292 5933772 121097 4480603 3754019 484390 1453169 121097 5207188 14168395 1695363 121097 2058656 15500466 121097 484390 242195 3148532 5207188 121097 3875117 5570480 121097 5449383 726584 1453169 86584634
327.0 373030 1989493 124343 248687 870403 1119090 373030 6092821 124343 4600702 3854642 497373 1492119 124343 5346761 14548165 1740806 124343 2113836 15915941 124343 497373 248687 3232925 5346761 124343 3978985 5719791 124343 5595448 746060 1492119 88905451
328.0 383029 2042819 127676 255352 893733 1149086 383029 6256133 127676 4724019 3957962 510705 1532114 127676 5490076 14938114 1787467 127676 2170495 16342552 127676 510705 255352 3319581 5490076 127676 4085638 5873105 127676 5745428 766057 1532114 91288475
329.0 393295 2097575 131098 262197 917689 1179886 393295 6423823 131098 4850642 4064051 524394 1573181 131098 5637232 15338516 1835378 131098 2228673 16780598 131098 524394 262197 3408559 5637232 131098 4195150 6030527 131098 5899429 786591 1573181 93735373
330.0 403837 2153798 134612 269225 942287 1211512 403837 6596007 134612 4980658 4172984 538450 1615349 134612 5788333 15749650 1884573 134612 2288411 17230386 134612 538450 269225 3499922 5788333 134612 4307596 6192170 134612 6057558 807674 1615349 96247858
331.0 414662 2211529 138221 276441 967544 1243985 414662 6772807 138221 5114160 4284837 552882 1658647 138221 5943483 16171803 1935088 138221 2349749 17692229 138221 552882 276441 3593734 5943483 138221 4423057 6358145 138221 6219924 829323 1658647 98827688
332.0 425776 2270807 141925 283851 993478 1277329 425776 6954345 141925 5251240 4399688 567702 1703105 141925 6102793 16605273 1986956 141925 2412732 18166452 141925 567702 283851 3690061 6102793 141925 4541613 6528569 141925 6386643 851552 1703105 101476668
333.0 437189 2331673 145730 291459 1020107 1311566 437189 7140749 145730 5391995 4517617 582918 1748755 145730 6266372 17050361 2040214 145730 2477403 18653386 145730 582918 291459 3788969 6266372 145730 4663347 6703561 145730 6557831 874377 1748755 104196651
334.0 448907 2394172 149636 299271 1047450 1346721 448907 7332150 149636 5536522 4638707 598543 1795629 149636 6434336 17507379 2094900 149636 2543807 19153372 149636 598543 299271 3890529 6434336 149636 4788343 6883243 149636 6733607 897814 1795629 106989540
335.0 460940 2458345 153647 307293 1075526 1382819 460940 7528681 153647 5684923 4763043 614586 1843759 153647 6606802 17976647 2151052 153647 2611992 19666760 153647 614586 307293 3994811 6606802 153647 4916690 7067742 153647 6914095 921879 1843759 109857290
336.0 473295 2524238 157765 315530 1104354 1419884 473295 7730480 157765 5837302 4890712 631060 1893179 157765 6783891 18458494 2208709 157765 2682003 20193908 157765 631060 315530 4101888 6783891 157765 5048477 7257186 157765 7099421 946589 1893179 112801907
337.0 485981 2591898 161994 323987 1133955 1457943 485981 7937688 161994 5993765 5021803 647975 1943924 161994 6965727 18953256 2267911 161994 2753892 20735186 161994 647975 323987 4211835 6965727 161994 5183796 7451707 161994 7289714 971962 1943924 115825452
338.0 499007 2661372 166336 332671 1164350 1497021 499007 8150450 166336 6154422 5156407 665343 1996029 166336 7152436 19461279 2328700 166336 2827707 21290972 166336 665343 332671 4324729 7152436 166336 5322743 7651443 166336 7485107 998014 1996029 118930040
339.0 512383 2732707 170794 341588 1195559 1537148 512383 8368915 170794 6319385 5294620 683177 2049530 170794 7344150 19982920 2391119 170794 2903501 21861656 170794 683177 341588 4440649 7344150 170794 5465414 7856533 170794 7685738 1024765 2049530 122117844
340.0 526116 2805955 175372 350744 1227605 1578349 526116 8593236 175372 6488770 5436537 701489 2104466 175372 7541003 20518543 2455210 175372 2981327 22447636 175372 701489 350744 4559676 7541003 175372 5611909 8067119 175372 7891747 1052233 2104466 125391093
341.0 540219 2881165 180073 360146 1260510 1620656 540219 8823569 180073 6662695 5582258 720291 2160874 180073 7743132 21068522 2521020 180073 3061238 23049323 180073 720291 360146 4681894 7743132 180073 5762331 8283351 180073 8103278 1080437 2160874 128752079
342.0 554699 2958392 184900 369799 1294297 1664096 554699 9060076 184900 6841282 5731885 739598 2218794 184900 7950679 21633243 2588593 184900 3143292 23667138 184900 739598 369799 4807387 7950679 184900 5916784 8505378 184900 8320478 1109397 2218794 132203153
343.0 569567 3037689 189856 379711 1328989 1708700 569567 9302923 189856 7024656 5885523 759422 2278267 189856 8163789 22213101 2657978 189856 3227545 24301512 189856 759422 379711 4936245 8163789 189856 6075378 8733356 189856 8543500 1139133 2278267 135746729
344.0 584833 3119111 194944 389889 1364611 1754500 584833 9552278 194944 7212945 6043278 779778 2339334 194944 8382612 22808502 2729222 194944 3314056 24952891 194944 779778 389889 5068556 8382612 194944 6238223 8967445 194944 8772501 1169667 2339334 139385288
345.0 600509 3202716 200170 400340 1401188 1801528 600509 9808318 200170 7406281 6205262 800679 2402037 200170 8607299 23419861 2802377 200170 3402886 25621729 200170 800679 400340 5204414 8607299 200170 6405432 9207809 200170 9007639 1201019 2402037 143121374
346.0 616605 3288562 205535 411070 1438746 1849816 616605 10071220 205535 7604799 6371588 822140 2466421 205535 8838010 24047608 2877492 205535 3494097 26308494 205535 822140 411070 5343913 8838010 205535 6577123 9454615 205535 9249080 1233211 2466421 146957603
347.0 633133 3376708 211044 422089 1477310 1899398 633133 10341170 211044 7808638 6542373 844177 2532531 211044 9074904 24692180 2954620 211044 3587753 27013667 211044 844177 422089 5487151 9074904 211044 6753417 9708037 211044 9496992 1266266 2532531 150896658
348.0 650103 3467218 216701 433402 1516908 1950310 650103 10618355 216701 8017941 6717734 866804 2600413 216701 9318148 25354030 3033816 216701 3683919 27737742 216701 866804 433402 5634229 9318148 216701 6934436 9968251 216701 9751550 1300207 2600413 154941295
349.0 667529 3560153 222510 445019 1557567 2002586 667529 10902969 222510 8232854 6897797 890038 2670115 222510 9567912 26033620 3115134 222510 3782663 28481225 222510 890038 445019 5785249 9567912 222510 7120306 10235440 222510 10012931 1335057 2670115 159094345
350.0 685421 3655580 228474 456947 1599316 2056264 685421 11195213 228474 8453528 7082685 913895 2741685 228474 9824370 26731426 3198632 228474 3884053 29244637 228474 913895 456947 5940317 9824370 228474 7311159 10509791 228474 10281318 1370842 2741685 163358714
351.0 703793 3753564 234598 469195 1642184 2111380 703793 11495289 234598 8680116 7272530 938391 2815173 234598 10087703 27447936 3284368 234598 3988162 30028511 234598 938391 469195 6099541 10087703 234598 7507128 10791496 234598 10556898 1407586 2815173 167737385
352.0 722658 3854174 240886 481772 1686201 2167973 722658 11803409 240886 8912778 7467463 963544 2890631 240886 10358094 28183651 3372403 240886 4095060 30833396 240886 963544 481772 6263034 10358094 240886 7708349 11080752 240886 10839866 1445315 2890631 172233421
353.0 742028 3957482 247343 494685 1731398 2226084 742028 12119788 247343 9151677 7667621 989370 2968111 247343 10635732 28939086 3462797 247343 4204824 31659855 247343 989370 494685 6430908 10635732 247343 7914964 11377760 247343 11130418 1484056 2968111 176849970
354.0 761917 4063558 253972 507945 1777807 2285752 761917 12444647 253972 9396979 7873144 1015890 3047669 253972 10920813 29714770 3555613 253972 4317531 32508466 253972 1015890 507945 6603282 10920813 253972 8127117 11682730 253972 11428758 1523834 3047669 181590261
355.0 782340 4172478 260780 521560 1825459 2347019 782340 12778214 260780 9648855 8084176 1043119 3129358 260780 11213535 30511245 3650918 260780 4433258 33379824 260780 1043119 521560 6780277 11213535 260780 8344956 11995874 260780 11735094 1564679 3129358 186457610
356.0 803309 4284317 267770 535540 1874389 2409928 803309 13120721 267770 9907483 8300865 1071079 3213238 267770 11514102 31329069 3748778 267770 4552087 34274537 267770 1071079 535540 6962015 11514102 267770 8568634 12317412 267770 12049642 1606619 3213238 191455424
357.0 824841 4399154 274947 549894 1924630 2474524 824841 13472410 274947 10173044 8523361 1099789 3299366 274947 11822727 32168815 3849260 274947 4674101 35193233 274947 1099789 549894 7148625 11822727 274947 8798308 12647568 274947 12372621 1649683 3299366 196587200
358.0 846950 4517069 282317 564634 1976218 2540851 846950 13833524 282317 10445722 8751821 1129267 3387802 282317 12139623 33031068 3952436 282317 4799386 36136553 282317 1129267 564634 7340237 12139623 282317 9034138 12986574 282317 12704257 1693901 3387802 201856528
359.0 869652 4638145 289884 579768 2029188 2608956 869652 14204318 289884 10725710 8986406 1159536 3478609 289884 12465014 33916434 4058377 289884 4928029 37105158 289884 1159536 579768 7536985 12465014 289884 9276290 13334666 289884 13044782 1739304 3478609 207267095
360.0 892962 4762466 297654 595308 2083579 2678887 892962 14585051 297654 11013202 9227277 1190616 3571849 297654 12799127 34825531 4167158 297654 5060120 38099726 297654 1190616 595308 7739007 12799127 297654 9524931 13692089 297654 13394435 1785925 3571849 212822687
361.0 916897 4890119 305632 611265 2139427 2750692 916897 14975989 305632 11308400 9474605 1222530 3667589 305632 13142195 35758995 4278854 305632 5195751 39120952 305632 1222530 611265 7946443 13142195 305632 9780238 14059092 305632 13753460 1833795 3667589 218527191
362.0 941474 5021194 313825 627649 2196772 2824422 941474 15377406 313825 11611511 9728563 1255298 3765895 313825 13494458 36717480 4393545 313825 5335018 40169551 313825 1255298 627649 8159440 13494458 313825 10042388 14435932 313825 14122108 1882948 3765895 224384599
363.0 966709 5155782 322236 644473 2255655 2900127 966709 15789582 322236 11922746 9989328 1288946 3866837 322236 13856164 37701656 4511309 322236 5478018 41246256 322236 1288946 644473 8378146 13856164 322236 10311564 14822873 322236 14500637 1933418 3866837 230399009
364.0 992621 5293978 330874 661747 2316115 2977862 992621 16212807 330874 12242323 10257082 1323494 3970483 330874 14227565 38712212 4632231 330874 5624851 42351822 330874 1323494 661747 8602714 14227565 330874 10587955 15220186 330874 14889312 1985242 3970483 236574629
365.0 1019227 5435878 339742 679485 2378196 3057681 1019227 16647375 339742 12570467 10532013 1358969 4076908 339742 14608921 39749855 4756393 339742 5775620 43487021 339742 1358969 679485 8833301 14608921 339742 10871755 15628148 339742 15288406 2038454 4076908 242915781
