Covid-19 Recovered Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
328.0 12736 67926 4245 8491 29717 38208 12736 208022 4245 157078 131606 16981 50944 4245 182550 496707 59435 4245 72171 543405 4245 16981 8491 110379 182550 4245 135851 195286 4245 191041 25472 50944 3035429
329.0 13077 69746 4359 8718 30514 39232 13077 213598 4359 161288 135134 17437 52310 4359 187443 510020 61028 4359 74106 557971 4359 17437 8718 113338 187443 4359 139493 200521 4359 196162 26155 52310 3116791
330.0 13428 71616 4476 8952 31332 40284 13428 219324 4476 165612 138756 17904 53712 4476 192468 523691 62664 4476 76092 572927 4476 17904 8952 116376 192468 4476 143232 205896 4476 201420 26856 53712 3200333
331.0 13788 73535 4596 9192 32172 41364 13788 225202 4596 170051 142475 18384 55152 4596 197626 537728 64344 4596 78131 588284 4596 18384 9192 119495 197626 4596 147071 211414 4596 206818 27576 55152 3286115
332.0 14157 75506 4719 9438 33034 42472 14157 231239 4719 174609 146294 18877 56630 4719 202924 552141 66068 4719 80226 604052 4719 18877 9438 122698 202924 4719 151013 217081 4719 212362 28315 56630 3374196
333.0 14537 77530 4846 9691 33920 43611 14537 237437 4846 179289 150215 19383 58148 4846 208363 566941 67839 4846 82376 620243 4846 19383 9691 125987 208363 4846 155061 222900 4846 218054 29074 58148 3464638
334.0 14927 79608 4976 9951 34829 44780 14927 243801 4976 184095 154241 19902 59706 4976 213948 582137 69657 4976 84584 636868 4976 19902 9951 129364 213948 4976 159217 228874 4976 223899 29853 59706 3557504
335.0 15327 81742 5109 10218 35762 45980 15327 250336 5109 189029 158376 20436 61307 5109 219682 597741 71525 5109 86851 653939 5109 20436 10218 132831 219682 5109 163485 235009 5109 229900 30653 61307 3652860
336.0 15738 83933 5246 10492 36721 47213 15738 257046 5246 194096 162621 20983 62950 5246 225571 613763 73442 5246 89179 671467 5246 20983 10492 136392 225571 5246 167867 241308 5246 236063 31475 62950 3750771
337.0 16159 86183 5386 10773 37705 48478 16159 263936 5386 199298 166980 21546 64637 5386 231617 630214 75410 5386 91570 689465 5386 21546 10773 140048 231617 5386 172366 247776 5386 242390 32319 64637 3851307
338.0 16592 88493 5531 11062 38716 49777 16592 271010 5531 204640 171455 22123 66370 5531 237825 647106 77432 5531 94024 707945 5531 22123 11062 143801 237825 5531 176986 254418 5531 248887 33185 66370 3954537
339.0 17037 90865 5679 11358 39753 51112 17037 278274 5679 210126 176051 22716 68149 5679 244200 664451 79507 5679 96544 726921 5679 22716 11358 147656 244200 5679 181730 261237 5679 255558 34074 68149 4060535
340.0 17494 93301 5831 11663 40819 52482 17494 285733 5831 215758 180770 23325 69975 5831 250746 682261 81638 5831 99132 746405 5831 23325 11663 151614 250746 5831 186601 268239 5831 262408 34988 69975 4169374
341.0 17963 95801 5988 11975 41913 53888 17963 293392 5988 221541 185615 23950 71851 5988 257467 700548 83826 5988 101789 766412 5988 23950 11975 155677 257467 5988 191603 275429 5988 269442 35926 71851 4281129
342.0 18444 98369 6148 12296 43037 55333 18444 301256 6148 227479 190591 24592 73777 6148 264368 719326 86073 6148 104517 786955 6148 24592 12296 159850 264368 6148 196739 282812 6148 276664 36889 73777 4395881
343.0 18939 101006 6313 12626 44190 56816 18939 309331 6313 233577 195699 25252 75755 6313 271454 738607 88380 6313 107319 808048 6313 25252 12626 164135 271454 6313 202012 290392 6313 284080 37877 75755 4513708
344.0 19446 103713 6482 12964 45375 58339 19446 317622 6482 239837 200945 25928 77785 6482 278730 758404 90749 6482 110196 829707 6482 25928 12964 168534 278730 6482 207427 298176 6482 291694 38893 77785 4634694
345.0 19968 106493 6656 13312 46591 59903 19968 326136 6656 246266 206331 26623 79870 6656 286201 778733 93182 6656 113149 851947 6656 26623 13312 173052 286201 6656 212987 306168 6656 299513 39935 79870 4758922
346.0 20503 109348 6834 13668 47840 61508 20503 334878 6834 252867 211861 27337 82011 6834 293872 799606 95679 6834 116182 874783 6834 27337 13668 177690 293872 6834 218696 314375 6834 307541 41005 82011 4886481
347.0 21052 112279 7017 14035 49122 63157 21052 343854 7017 259645 217540 28070 84209 7017 301749 821039 98244 7017 119296 898230 7017 28070 14035 182453 301749 7017 224558 322801 7017 315784 42105 84209 5017458
348.0 21617 115288 7206 14411 50439 64850 21617 353070 7206 266604 223371 28822 86466 7206 309837 843046 100877 7206 122494 922306 7206 28822 14411 187343 309837 7206 230577 331454 7206 324248 43233 86466 5151946
349.0 22196 118378 7399 14797 51791 66588 22196 362534 7399 273750 229358 29595 88784 7399 318142 865643 103581 7399 125777 947028 7399 29595 14797 192365 318142 7399 236757 340338 7399 332940 44392 88784 5290039
350.0 22791 121552 7597 15194 53179 68373 22791 372251 7597 281088 235506 30388 91164 7597 326670 888845 106358 7597 129148 972412 7597 30388 15194 197521 326670 7597 243103 349461 7597 341864 45582 91164 5431833
351.0 23402 124810 7801 15601 54604 70205 23402 382229 7801 288622 241819 31202 93607 7801 335426 912670 109208 7801 132610 998477 7801 31202 15601 202816 335426 7801 249619 358828 7801 351027 46804 93607 5577428
352.0 24029 128155 8010 16019 56068 72087 24029 392475 8010 296358 248300 32039 96116 8010 344417 937133 112136 8010 136165 1025240 8010 32039 16019 208252 344417 8010 256310 368446 8010 360436 48058 96116 5726926
353.0 24673 131590 8224 16449 57571 74019 24673 402995 8224 304302 254956 32898 98693 8224 353648 962252 115141 8224 139814 1052720 8224 32898 16449 213834 353648 8224 263180 378321 8224 370097 49346 98693 5880430
354.0 25334 135117 8445 16890 59114 76003 25334 413796 8445 312459 261790 33779 101338 8445 363127 988044 118228 8445 143562 1080938 8445 33779 16890 219565 363127 8445 270234 388462 8445 380017 50669 101338 6038049
355.0 26014 138739 8671 17342 60698 78041 26014 424888 8671 320834 268807 34685 104054 8671 372861 1014528 121397 8671 147410 1109911 8671 34685 17342 225451 372861 8671 277478 398874 8671 390203 52027 104054 6199893
356.0 26711 142458 8904 17807 62325 80132 26711 436277 8904 329433 276012 35614 106843 8904 382855 1041721 124650 8904 151361 1139661 8904 35614 17807 231494 382855 8904 284915 409566 8904 400662 53422 106843 6366076
357.0 27427 146276 9142 18285 63996 82280 27427 447970 9142 338263 283410 36569 109707 9142 393117 1069644 127992 9142 155418 1170209 9142 36569 18285 237699 393117 9142 292552 420544 9142 411401 54854 109707 6536712
358.0 28162 150197 9387 18775 65711 84486 28162 459978 9387 347330 291006 37549 112648 9387 403654 1098315 131422 9387 159584 1201575 9387 37549 18775 244070 403654 9387 300394 431816 9387 422429 56324 112648 6711922
359.0 28917 154223 9639 19278 67472 86750 28917 472307 9639 356640 298807 38556 115667 9639 414474 1127754 134945 9639 163862 1233782 9639 38556 19278 250612 414474 9639 308445 443390 9639 433751 57834 115667 6891829
360.0 29692 158357 9897 19795 69281 89076 29692 484967 9897 366199 306816 39589 118767 9897 425583 1157982 138562 9897 168254 1266852 9897 39589 19795 257329 425583 9897 316713 455275 9897 445378 59384 118767 7076557
361.0 30488 162601 10163 20325 71138 91463 30488 497966 10163 376015 315040 40650 121951 10163 436991 1189021 142276 10163 172764 1300809 10163 40650 20325 264227 436991 10163 325202 467478 10163 457316 60975 121951 7266238
362.0 31305 166959 10435 20870 73045 93915 31305 511313 10435 386094 323484 41740 125220 10435 448704 1220891 146090 10435 177394 1335676 10435 41740 20870 271309 448704 10435 333919 480009 10435 469574 62610 125220 7461002
363.0 32144 171435 10715 21429 75003 96432 32144 525019 10715 396443 332155 42859 128576 10715 460731 1253616 150005 10715 182149 1371477 10715 42859 21429 278581 460731 10715 342869 492875 10715 482160 64288 128576 7660987
364.0 33006 176030 11002 22004 77013 99017 33006 539091 11002 407069 341058 44007 132022 11002 473080 1287218 154026 11002 187032 1408238 11002 44007 22004 286048 473080 11002 352060 506086 11002 495084 66011 132022 7866332
365.0 33890 180748 11297 22594 79077 101671 33890 553541 11297 417980 350199 45187 135561 11297 485761 1321721 158155 11297 192045 1445985 11297 45187 22594 293716 485761 11297 361496 519651 11297 508354 67781 135561 8077181
